,2Types,Attchd,Basment,BuiltIn,CarPort,Detchd,MSSubClass,YearBuilt,GrLivArea,GarageCars,BsmtFullBath
1371,0,0,0,1,0,0,0.5461566873271738,-0.5386173526980453,0.2769585810640115,-1.026505927610334,1.107430697123059
1372,0,0,0,0,0,1,0.07334983082099304,0.8850868030168025,1.1066755671857589,0.31161787088170867,1.107430697123059
1373,0,1,0,0,0,0,-0.8722638821913684,0.9844149999271408,2.126694614344604,1.6497416693737514,1.107430697123059
1374,0,1,0,0,0,0,0.07334983082099304,1.1168525958075917,0.8421557023441927,1.6497416693737514,-0.8196835076441235
1375,0,1,0,0,0,0,-0.8722638821913684,1.1830713937478172,0.10568672613062328,1.6497416693737514,-0.8196835076441235
1376,0,0,0,0,0,1,-0.6358604539382781,-1.366352326950864,-1.3805723705691122,-1.026505927610334,-0.8196835076441235
1377,0,0,0,0,0,1,-0.16305359743209732,-1.0021489382796238,0.16848640627286562,0.31161787088170867,-0.8196835076441235
1378,0,0,0,0,0,1,2.437384113351897,0.057351828763984015,-1.0056773103260293,-1.026505927610334,-0.8196835076441235
1379,0,0,0,1,0,0,0.5461566873271738,1.1499619947777044,-0.23114792190504022,0.31161787088170867,-0.8196835076441235
1380,0,0,0,0,0,1,-0.6358604539382781,-1.8961027104726678,-1.2397488454016596,-1.026505927610334,1.107430697123059
1381,0,1,0,0,0,0,-0.8722638821913684,-0.041976368146354213,1.1447359793931784,0.31161787088170867,-0.8196835076441235
1382,0,0,0,0,0,1,0.3097532590740834,-1.6974463166519913,0.4691636627114805,0.31161787088170867,1.107430697123059
1383,0,1,0,0,0,0,-0.6358604539382781,-1.7636651145922169,-0.18928146847687866,0.31161787088170867,-0.8196835076441235
1384,0,0,0,0,0,1,-0.16305359743209732,-1.0683677362198492,-0.4899587249154935,-1.026505927610334,-0.8196835076441235
1385,0,0,0,0,0,1,-0.16305359743209732,-1.6312275187117657,-0.6878728683940755,-1.026505927610334,1.107430697123059
1386,0,1,0,0,0,0,0.07334983082099304,0.22289882361454771,2.4140507265106224,0.31161787088170867,1.107430697123059
1387,0,0,0,0,0,1,-0.16305359743209732,-1.8298839125324422,1.9230714090349095,-1.026505927610334,-0.8196835076441235
1388,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,0.4387153329455448,1.6497416693737514,1.107430697123059
1389,0,0,0,0,0,1,-0.16305359743209732,-1.0021489382796238,-0.5660795493303328,0.31161787088170867,-0.8196835076441235
1390,0,1,0,0,0,0,-0.8722638821913684,0.9513056009570281,0.01814777805355819,0.31161787088170867,1.107430697123059
1391,0,0,0,0,0,1,0.7825601155802642,-0.14130456505669245,0.13042599406544603,1.6497416693737514,-0.8196835076441235
1392,0,1,0,0,0,0,0.6643584014537189,-0.14130456505669245,-1.1712401034283044,-1.026505927610334,1.107430697123059
1393,0,0,0,0,0,1,3.1465943981111675,-2.1940873012036826,0.7546167542671275,0.31161787088170867,-0.8196835076441235
1394,0,1,0,0,0,0,1.4917704003395353,1.1499619947777044,-0.029427737205716318,1.6497416693737514,1.107430697123059
1395,0,0,0,1,0,0,0.07334983082099304,1.1168525958075917,1.8393385021785862,1.6497416693737514,-0.8196835076441235
1396,0,0,0,0,0,1,-0.8722638821913684,-0.7703831454888346,0.326437116933657,0.31161787088170867,1.107430697123059
1397,0,0,0,0,0,1,0.3097532590740834,-1.6974463166519913,-0.004688469270893576,-1.026505927610334,-0.8196835076441235
1398,0,1,0,0,0,0,-0.16305359743209732,-0.704164347548609,0.7393925893841597,-1.026505927610334,1.107430697123059
1399,0,0,0,0,0,1,-0.16305359743209732,-1.5318993218014276,0.17609848871434955,-1.026505927610334,-0.8196835076441235
1400,0,0,0,1,0,0,-0.16305359743209732,-1.3994617259209767,-0.6802607859525915,-1.026505927610334,-0.8196835076441235
1401,0,1,0,0,0,0,0.07334983082099304,1.083743196837479,0.14755317955878483,0.31161787088170867,1.107430697123059
1402,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,-0.42144998294213826,0.31161787088170867,-0.8196835076441235
1403,0,1,0,0,0,0,-0.8722638821913684,1.1830713937478172,-0.09793647917907161,1.6497416693737514,1.107430697123059
1404,0,0,0,0,0,1,-0.16305359743209732,-1.862993311502555,-0.5736916317718167,1.6497416693737514,-0.8196835076441235
1405,0,1,0,0,0,0,1.4917704003395353,1.083743196837479,0.2484132719084468,0.31161787088170867,1.107430697123059
1406,0,0,0,0,0,1,0.6643584014537189,0.024242429793871274,-1.4224388239972738,0.31161787088170867,1.107430697123059
1407,0,0,0,0,0,0,-0.8722638821913684,0.4546646164053369,-1.29874248432316,-2.364629726102377,1.107430697123059
1408,0,0,0,0,0,1,0.3097532590740834,-2.028540306353119,-0.29014156082654063,0.31161787088170867,-0.8196835076441235
1409,0,1,0,0,0,0,0.07334983082099304,0.4877740153754497,1.099063484744275,0.31161787088170867,-0.8196835076441235
1410,0,1,0,0,0,0,0.07334983082099304,0.9844149999271408,0.617599270320417,0.31161787088170867,1.107430697123059
1411,0,1,0,0,0,0,-0.16305359743209732,-0.704164347548609,0.29027972533660834,-1.026505927610334,-0.8196835076441235
1412,0,0,0,0,0,1,0.7825601155802642,-0.7372737465187218,-0.9048172179763673,0.31161787088170867,-0.8196835076441235
1413,0,1,0,0,0,0,-0.8722638821913684,1.1168525958075917,0.6252113527619009,0.31161787088170867,1.107430697123059
1414,0,0,0,0,0,1,-0.16305359743209732,-1.5981181197416532,0.6328234352033848,0.31161787088170867,-0.8196835076441235
1415,0,1,0,0,0,0,1.4917704003395353,1.1830713937478172,0.10188068490988132,1.6497416693737514,-0.8196835076441235
1416,0,0,0,0,0,1,3.1465943981111675,-2.8562752806059373,1.473958544987358,0.31161787088170867,-0.8196835076441235
1417,0,1,0,0,0,0,0.07334983082099304,0.8850868030168025,1.778441842646715,1.6497416693737514,1.107430697123059
1418,0,0,0,0,0,1,-0.8722638821913684,-0.27374216093714343,-0.7069030744977853,-1.026505927610334,1.107430697123059
1419,0,1,0,0,0,0,-0.8722638821913684,-0.07508576711646696,0.6252113527619009,0.31161787088170867,1.107430697123059
1420,0,1,0,0,0,0,0.07334983082099304,-0.1081951660865797,-0.18928146847687866,0.31161787088170867,-0.8196835076441235
1421,0,1,0,0,0,0,1.4917704003395353,0.189789424644435,-0.8496296202756088,0.31161787088170867,-0.8196835076441235
1422,0,1,0,0,0,0,1.4917704003395353,1.0506337978673663,-1.2701971751675953,0.31161787088170867,1.107430697123059
1423,0,1,0,0,0,0,0.5461566873271738,-0.17441396402680517,1.304589710664341,0.31161787088170867,-0.8196835076441235
1424,0,0,0,0,0,1,-0.8722638821913684,-0.4392891557877071,-0.32629895242358925,-1.026505927610334,1.107430697123059
1425,0,0,0,0,0,1,-0.8722638821913684,-0.4061797568175944,-0.5013768485777195,0.31161787088170867,-0.8196835076441235
1426,0,1,0,0,0,0,0.07334983082099304,0.7526492071363516,1.1637661854968884,0.31161787088170867,1.107430697123059
1427,0,1,0,0,0,0,-0.16305359743209732,-0.8697113423991728,0.08094745819580053,-1.026505927610334,1.107430697123059
1428,0,1,0,0,0,0,-0.6358604539382781,-1.0352583372497364,-1.3539300820239186,-1.026505927610334,1.107430697123059
1429,0,1,0,0,0,0,-0.8722638821913684,0.32222702052488594,-0.14360897382797513,0.31161787088170867,-0.8196835076441235
1430,0,0,0,1,0,0,0.07334983082099304,1.1168525958075917,0.613793229099675,0.31161787088170867,-0.8196835076441235
1431,0,1,0,0,0,0,1.4917704003395353,0.15668002567432224,-1.0608649080267876,0.31161787088170867,-0.8196835076441235
1432,0,0,0,0,0,1,-0.6358604539382781,-1.465680523861202,-1.0418347019230778,-1.026505927610334,-0.8196835076441235
1433,0,1,0,0,0,0,0.07334983082099304,0.9513056009570281,0.52625428102261,0.31161787088170867,1.107430697123059
1434,0,1,0,0,0,0,-0.8722638821913684,0.189789424644435,-0.7411574454844629,0.31161787088170867,1.107430697123059
1435,0,1,0,0,0,0,-0.8722638821913684,-0.30685155990725616,0.04098402537800995,0.31161787088170867,1.107430697123059
1436,0,0,0,0,0,1,-0.8722638821913684,-0.00886696917624147,-1.2397488454016596,0.31161787088170867,-0.8196835076441235
1437,0,1,0,0,0,0,-0.8722638821913684,1.21618079271793,0.7926771664745471,1.6497416693737514,1.107430697123059
1438,0,1,0,0,0,0,-0.8722638821913684,-0.4723985547578199,-0.5318251783436551,0.31161787088170867,1.107430697123059
1439,0,1,0,0,0,0,0.07334983082099304,0.2560082225846605,0.39875190012775424,0.31161787088170867,-0.8196835076441235
1440,0,0,0,0,0,1,0.3097532590740834,-1.6312275187117657,1.9782590067356678,0.31161787088170867,-0.8196835076441235
1441,0,1,0,0,0,0,1.4917704003395353,1.083743196837479,-1.2701971751675953,0.31161787088170867,1.107430697123059
1442,0,1,0,0,0,0,0.07334983082099304,1.21618079271793,0.9354037122523706,1.6497416693737514,1.107430697123059
1443,0,0,0,0,0,1,-0.6358604539382781,-1.8298839125324422,-1.0722830316890135,-1.026505927610334,-0.8196835076441235
1444,0,1,0,0,0,0,-0.8722638821913684,1.083743196837479,-0.17786334481465277,0.31161787088170867,-0.8196835076441235
1445,0,0,0,0,0,1,0.6643584014537189,-0.17441396402680517,-1.1465008354934818,-1.026505927610334,1.107430697123059
1446,0,1,0,0,0,0,-0.8722638821913684,-0.30685155990725616,-0.6231701676414622,-1.026505927610334,-0.8196835076441235
1447,0,1,0,0,0,0,0.07334983082099304,0.7857586061064643,1.093354422913162,0.31161787088170867,1.107430697123059
1448,0,0,0,0,0,1,-0.16305359743209732,-2.028540306353119,-0.3224929112028473,-1.026505927610334,-0.8196835076441235
1449,0,0,0,0,0,0,2.9101909698580775,-0.041976368146354213,-1.6850556682284692,-2.364629726102377,1.107430697123059
1450,0,0,0,0,0,0,0.7825601155802642,0.09046122773409676,0.52625428102261,-2.364629726102377,-0.8196835076441235
1451,0,1,0,0,0,0,-0.8722638821913684,1.21618079271793,0.11900787040322014,1.6497416693737514,-0.8196835076441235
1452,0,0,1,0,0,0,2.9101909698580775,1.1168525958075917,-0.8439205584444959,0.31161787088170867,1.107430697123059
1453,0,0,0,0,0,0,-0.8722638821913684,1.1499619947777044,-0.7145151569392693,-2.364629726102377,-0.8196835076441235
1454,0,1,0,0,0,0,-0.8722638821913684,1.083743196837479,-0.5603704874992198,0.31161787088170867,1.107430697123059
1455,0,1,0,0,0,0,0.07334983082099304,0.9181962019869153,0.25031629251881776,0.31161787088170867,-0.8196835076441235
1456,0,1,0,0,0,0,-0.8722638821913684,0.22289882361454771,1.0610030725368553,0.31161787088170867,1.107430697123059
1457,0,1,0,0,0,0,0.3097532590740834,-1.0021489382796238,1.569109575505907,-1.026505927610334,-0.8196835076441235
1458,0,1,0,0,0,0,-0.8722638821913684,-0.704164347548609,-0.8325024347822699,-1.026505927610334,1.107430697123059
1459,0,1,0,0,0,0,-0.8722638821913684,-0.20752336299691793,-0.4937647661362355,-1.026505927610334,1.107430697123059
